,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
10,Disco,0.4392542839050293,0.21913932263851166,12.61705207824707,0.45736366510391235,0.18461434543132782,13.107950210571289,0.4697860777378082,0.1826772689819336,13.057836532592773,0.4819827973842621,0.1807185262441635,12.893664360046387,0.4270315170288086,0.19008737802505493,12.421653747558594,0.4166266918182373,0.1921769678592682,11.668883323669434,0.40613454580307007,0.19426468014717102,10.900489807128906,0.5100603103637695,0.201029971241951,12.234294891357422,0.4080589711666107,0.2165815532207489,8.989611625671387,0.47155624628067017,0.2563300132751465,11.62916374206543,0.42838749289512634,0.2620388865470886,10.166204452514648,0.6103033423423767,0.42211416363716125,6.985302925109863,0.3614831268787384,0.36360809206962585,5.376445770263672,0.7680493593215942,0.604192316532135,4.727622032165527,0.1737949550151825,0.22776007652282715,4.0579681396484375,0.9022544026374817,0.7203072905540466,2.5475826263427734,0.0019428811501711607,0.07742280513048172,2.6537461280822754,0.9421761631965637,0.7575280666351318,1.6322853565216064,-0.0510115809738636,0.03954923152923584,1.8439931869506836,0.9484280347824097,0.7387676239013672,1.5244669914245605,-0.0470857210457325,0.014707466587424278,1.6748170852661133,0.9281688928604126,0.738153338432312,1.9265743494033813,-0.031228601932525635,0.029511477798223495,1.9394500255584717,0.5616806745529175,0.8668676018714905,7.025723934173584,5.789856433868408,0.3819461762905121,0.859219491481781
11,Disco,0.43871456384658813,0.21939434111118317,12.697229385375977,0.45682352781295776,0.18456155061721802,13.167410850524902,0.46925219893455505,0.18252314627170563,13.232597351074219,0.481445848941803,0.18046364188194275,13.173185348510742,0.426677405834198,0.19023141264915466,12.250370025634766,0.4163725972175598,0.19236858189105988,11.495564460754395,0.4059689939022064,0.19449983537197113,10.730203628540039,0.5099894404411316,0.2003089040517807,12.648765563964844,0.40809696912765503,0.21652908623218536,8.918607711791992,0.4712456166744232,0.2561749517917633,11.967561721801758,0.4283154606819153,0.26220691204071045,10.345220565795898,0.6103864908218384,0.42137423157691956,7.502949237823486,0.3616206645965576,0.36319586634635925,5.519181251525879,0.7681728601455688,0.6007835865020752,5.267617225646973,0.17373737692832947,0.22763821482658386,4.028354644775391,0.903054416179657,0.7195953726768494,3.0400140285491943,-0.00017292797565460205,0.07742433995008469,2.5897397994995117,0.9431644678115845,0.7571325898170471,2.0355429649353027,-0.05375330522656441,0.03983832895755768,1.8029695749282837,0.9492725133895874,0.7387756705284119,1.922024130821228,-0.05022050067782402,0.015041235834360123,1.647289752960205,0.9289705157279968,0.7381409406661987,2.3498151302337646,-0.03425515443086624,0.029637131839990616,1.908286452293396,0.5610146522521973,0.8668798804283142,7.396275520324707,5.855133056640625,0.38143497705459595,0.858808159828186
12,Disco,0.4399460256099701,0.21916720271110535,12.548190116882324,0.45765572786331177,0.18400031328201294,13.110575675964355,0.47006335854530334,0.18187370896339417,13.079364776611328,0.48223239183425903,0.1797354817390442,12.96166706085205,0.42754215002059937,0.18987950682640076,12.279818534851074,0.41720372438430786,0.19209471344947815,11.458651542663574,0.40676936507225037,0.19429993629455566,10.653223991394043,0.5104634761810303,0.19930045306682587,12.349579811096191,0.4086960256099701,0.2161562740802765,8.649795532226562,0.4723277688026428,0.25565433502197266,11.715276718139648,0.4294755458831787,0.26202523708343506,10.129899024963379,0.6110045909881592,0.42027750611305237,7.495764255523682,0.36233219504356384,0.3629484474658966,5.481049060821533,0.7691007852554321,0.6007888913154602,5.405945777893066,0.1736006885766983,0.2332603484392166,4.313284397125244,0.9069007039070129,0.7197698950767517,3.1771066188812256,0.0022372836247086525,0.08017788082361221,3.0670254230499268,0.9481363296508789,0.7574936151504517,2.1584715843200684,-0.050525836646556854,0.04204614832997322,2.2326202392578125,0.9538736343383789,0.739271879196167,2.097900390625,-0.04437417536973953,0.01674634777009487,2.113241195678711,0.932898223400116,0.7387144565582275,2.553236722946167,-0.028642725199460983,0.03204667195677757,2.4012868404388428,0.5612505674362183,0.8647252917289734,7.450733661651611,6.238966464996338,0.38227856159210205,0.8566406965255737
13,Disco,0.439988374710083,0.2184057980775833,12.578322410583496,0.4576839506626129,0.1831653118133545,13.191327095031738,0.4700988233089447,0.1810644418001175,13.20482349395752,0.48227208852767944,0.17895761132240295,13.087969779968262,0.4275438189506531,0.18904171884059906,12.26622486114502,0.41719144582748413,0.19128821790218353,11.449583053588867,0.40674132108688354,0.19352173805236816,10.624038696289062,0.5105432271957397,0.19875465333461761,12.430431365966797,0.4086199700832367,0.21555368602275848,8.576089859008789,0.47238779067993164,0.2550642788410187,11.787656784057617,0.42946290969848633,0.2614741623401642,10.164610862731934,0.6110694408416748,0.4202362596988678,7.305647373199463,0.36195510625839233,0.363000750541687,5.227228164672852,0.7685273289680481,0.6009289026260376,5.4441142082214355,0.17200571298599243,0.23213449120521545,4.172000408172607,0.906173586845398,0.7191160321235657,3.1737098693847656,0.001252713380381465,0.07992071658372879,2.742269992828369,0.9474955797195435,0.7559453248977661,2.1463847160339355,-0.05135345458984375,0.041458651423454285,1.932643175125122,0.9536560773849487,0.7371145486831665,1.9987338781356812,-0.04468100890517235,0.015716521069407463,1.7584500312805176,0.9326872825622559,0.7369148135185242,2.448066234588623,-0.02892531454563141,0.03119790554046631,2.0353641510009766,0.5639140009880066,0.8649805784225464,7.3664870262146,5.993277549743652,0.38334256410598755,0.8569958806037903
14,Disco,0.4399389326572418,0.21974828839302063,12.969045639038086,0.45768293738365173,0.18375906348228455,13.534229278564453,0.470100462436676,0.18156196177005768,13.50011157989502,0.48228421807289124,0.1793718785047531,13.31684398651123,0.4275123178958893,0.1897812783718109,12.710382461547852,0.4171289801597595,0.1920381635427475,11.901951789855957,0.406639039516449,0.19428512454032898,11.050009727478027,0.5105434656143188,0.19879154860973358,12.53857707977295,0.40858274698257446,0.21588768064975739,8.911776542663574,0.4723709225654602,0.25584569573402405,11.811429023742676,0.429391473531723,0.2624965310096741,10.177532196044922,0.6112054586410522,0.42014026641845703,7.386388301849365,0.3618585467338562,0.36294788122177124,5.195038795471191,0.7684639692306519,0.5995832085609436,5.583443641662598,0.17220866680145264,0.22656986117362976,4.144773960113525,0.9054706692695618,0.7164536714553833,3.3628628253936768,0.001219495665282011,0.07547899335622787,2.680899143218994,0.9464362859725952,0.753290057182312,2.3065621852874756,-0.05149314925074577,0.03742663562297821,1.860872745513916,0.9529033899307251,0.7345818877220154,2.128826141357422,-0.0456622913479805,0.012522786855697632,1.6609801054000854,0.9320253133773804,0.7345783710479736,2.565558910369873,-0.029728958383202553,0.02748611569404602,1.9372165203094482,0.5645296573638916,0.8646729588508606,7.308096408843994,5.723977088928223,0.3836691677570343,0.857011079788208
15,Disco,0.4396153390407562,0.2198154330253601,12.884041786193848,0.45732444524765015,0.1837332397699356,13.47779369354248,0.4697953760623932,0.18155644834041595,13.485095024108887,0.4820278286933899,0.17933271825313568,13.350632667541504,0.4271259307861328,0.1898135095834732,12.638870239257812,0.4167414605617523,0.1921171098947525,11.86336898803711,0.4062527120113373,0.19442205131053925,11.049810409545898,0.5105644464492798,0.19846272468566895,12.715291023254395,0.4085248112678528,0.2158995419740677,9.051097869873047,0.47229018807411194,0.2558128833770752,11.986822128295898,0.4292825758457184,0.26265180110931396,10.307616233825684,0.6116882562637329,0.41993576288223267,7.410046100616455,0.36186981201171875,0.3627714216709137,5.5378031730651855,0.7697117328643799,0.6003199815750122,5.21701717376709,0.17217059433460236,0.2255128026008606,4.191140174865723,0.9054661989212036,0.7166211009025574,3.019258975982666,0.001082677161321044,0.07327146828174591,2.7737879753112793,0.9460433125495911,0.7534555792808533,2.012296199798584,-0.05174567550420761,0.035343486815690994,1.9402365684509277,0.952489972114563,0.7346883416175842,1.8740166425704956,-0.046113669872283936,0.010583629831671715,1.7675011157989502,0.9318616986274719,0.7345906496047974,2.3033623695373535,-0.03012944385409355,0.02548833005130291,2.040147066116333,0.5645447969436646,0.8647118806838989,7.236496925354004,5.814797878265381,0.3834887444972992,0.8573652505874634
16,Disco,0.43962639570236206,0.21895451843738556,12.686202049255371,0.4573701322078705,0.18321006000041962,13.210179328918457,0.4698522686958313,0.18101245164871216,13.17524242401123,0.48209142684936523,0.17877930402755737,13.00895881652832,0.4271637797355652,0.1894553154706955,12.383915901184082,0.41678422689437866,0.1918521374464035,11.56153392791748,0.4063023626804352,0.19424332678318024,10.724165916442871,0.5106982588768005,0.19844919443130493,12.30321216583252,0.40877610445022583,0.21607869863510132,8.64790153503418,0.47231969237327576,0.25529342889785767,11.801525115966797,0.4293147921562195,0.26232871413230896,10.170731544494629,0.612053394317627,0.41994884610176086,7.161709785461426,0.3623741865158081,0.3630601465702057,5.243686199188232,0.7697508335113525,0.6014016270637512,5.221728324890137,0.1727362722158432,0.22602690756320953,4.105359077453613,0.9056083559989929,0.7178055047988892,3.0156548023223877,0.0014116722159087658,0.07285697758197784,2.703110456466675,0.9461569786071777,0.7538926601409912,2.0146751403808594,-0.05146784335374832,0.035292766988277435,1.900313377380371,0.9527896642684937,0.734406590461731,1.8666460514068604,-0.04609466344118118,0.01042130682617426,1.728039026260376,0.932290256023407,0.7345076203346252,2.2958319187164307,-0.030119728296995163,0.025118906050920486,1.9940904378890991,0.5648783445358276,0.8663479685783386,7.2198262214660645,5.934162616729736,0.38363635540008545,0.8580072522163391
17,Disco,0.43949776887893677,0.2189585119485855,12.748268127441406,0.4571296274662018,0.18341875076293945,13.256353378295898,0.46962180733680725,0.18144650757312775,13.195944786071777,0.4818735718727112,0.17951856553554535,13.019594192504883,0.4269804060459137,0.18945522606372833,12.505695343017578,0.416634738445282,0.19180719554424286,11.68521499633789,0.4061868190765381,0.19410362839698792,10.885095596313477,0.5106304287910461,0.2003587782382965,12.130813598632812,0.40880709886550903,0.216069296002388,8.888784408569336,0.4722649157047272,0.2556215226650238,11.605108261108398,0.4289696216583252,0.26232364773750305,10.232178688049316,0.6119756698608398,0.42118021845817566,7.087131977081299,0.36237087845802307,0.36354145407676697,5.30389928817749,0.7697203159332275,0.6005479097366333,5.150661468505859,0.17266839742660522,0.23032842576503754,4.175585746765137,0.9052664637565613,0.7174562811851501,3.0648484230041504,0.0013962690718472004,0.07429730892181396,2.9050965309143066,0.9457587003707886,0.753801167011261,2.06322979927063,-0.05156247690320015,0.03651938959956169,2.0716328620910645,0.9524348974227905,0.7341851592063904,1.9639371633529663,-0.04621338099241257,0.010842696763575077,1.9260263442993164,0.9319717288017273,0.7342087626457214,2.3866279125213623,-0.030439097434282303,0.025901103392243385,2.203991174697876,0.5640032291412354,0.8673287630081177,7.202550411224365,5.852686405181885,0.38320785760879517,0.8593838214874268
18,Disco,0.43807920813560486,0.21946923434734344,12.6478271484375,0.4565039575099945,0.18454298377037048,13.209755897521973,0.46900686621665955,0.1828210949897766,13.07873821258545,0.48125895857810974,0.18114037811756134,12.828460693359375,0.42649975419044495,0.18996423482894897,12.6286039352417,0.41624483466148376,0.19214607775211334,11.851400375366211,0.40589022636413574,0.19429871439933777,11.070467948913574,0.5101057291030884,0.20204782485961914,11.875052452087402,0.4088229238986969,0.21619237959384918,9.047965049743652,0.4703398644924164,0.25643497705459595,11.265419960021973,0.42745956778526306,0.2624075710773468,10.01892375946045,0.6108468174934387,0.42142677307128906,6.623046875,0.3622470498085022,0.3637494742870331,5.340399265289307,0.7721019983291626,0.6004176735877991,4.4434814453125,0.172794908285141,0.2296442687511444,4.242924690246582,0.9094663858413696,0.7165488004684448,2.4317126274108887,0.0017779723275452852,0.07211966812610626,2.9689252376556396,0.9503589868545532,0.7529985904693604,1.5748178958892822,-0.0511733815073967,0.03413565456867218,2.1131718158721924,0.9565798044204712,0.733766496181488,1.5054101943969727,-0.045232128351926804,0.008525143377482891,1.9579275846481323,0.9358876347541809,0.7338559031486511,1.8904170989990234,-0.029463622719049454,0.023549718782305717,2.2247538566589355,0.5642884969711304,0.8677076697349548,6.770673751831055,5.78709077835083,0.383871853351593,0.8600189685821533
19,Disco,0.4373440146446228,0.22086280584335327,12.635001182556152,0.45623522996902466,0.18597830832004547,13.080623626708984,0.46877869963645935,0.18420420587062836,13.05074691772461,0.48106759786605835,0.1824611872434616,12.89760971069336,0.4262816309928894,0.19139203429222107,12.2911958694458,0.416087806224823,0.19353154301643372,11.49206256866455,0.4057939946651459,0.19564422965049744,10.685685157775879,0.5101358294487,0.20313182473182678,12.090105056762695,0.40891534090042114,0.21723169088363647,8.655875205993652,0.4699776768684387,0.2575832009315491,11.465457916259766,0.42717552185058594,0.2634813189506531,9.935797691345215,0.6110075116157532,0.42206671833992004,6.9538116455078125,0.3622964918613434,0.36378374695777893,5.042459011077881,0.7711861729621887,0.600492537021637,5.241026401519775,0.17291143536567688,0.22928571701049805,4.007116794586182,0.9082540273666382,0.7164064645767212,3.1217119693756104,0.002165993908420205,0.07226131856441498,2.7009904384613037,0.9491179585456848,0.752769410610199,2.1108953952789307,-0.05089589208364487,0.03474174812436104,1.9034196138381958,0.9556198120117188,0.7334991097450256,1.9612287282943726,-0.04553090035915375,0.009195839054882526,1.729597806930542,0.934964656829834,0.7336016297340393,2.3878345489501953,-0.0297481007874012,0.024062931537628174,1.9941965341567993,0.5641183257102966,0.8689712285995483,6.822429656982422,5.377673149108887,0.38367778062820435,0.8609524369239807
